0.502763987,0.441174678,0.384038465,0.364863281,0.334623016,0.310849069,0.286797245,0.282383591,0.262722443,0.250266933,0.214716409,0.215136645,0.190421816,0.187684279,0.18658964,0.175774317,0.166900818,0.161501148,0.153473316,0.144059704,0.134411028,0.125230807,0.11918661,0.110428843,6
0.416153195,0.349501834,0.316374962,0.291795689,0.256315755,0.252850637,0.230751794,0.208594212,0.197331022,0.175901913,0.158061509,0.140858689,0.138136195,0.135138676,0.127170626,0.121908442,0.118482816,0.110979662,0.108900886,0.102940824,0.094976358,0.084746867,0.079395447,0.07164364,6
0.462833071,0.413122973,0.328006846,0.327070832,0.318607583,0.293538126,0.26351381,0.232690958,0.214259135,0.20892186,0.1971966,0.179063736,0.156201525,0.147424834,0.144613998,0.143991844,0.134757015,0.128569836,0.119089219,0.115348622,0.112478712,0.103693176,0.088098024,0.088915903,6
0.464130229,0.429790244,0.385978103,0.356153356,0.321824025,0.29276889,0.266059163,0.248317632,0.232613708,0.206215992,0.188639696,0.172249475,0.160238876,0.145710448,0.141209678,0.131978195,0.12441374,0.115170271,0.11371851,0.101694121,0.100712413,0.095174852,0.086431039,0.08266452,6
0.521558113,0.468262963,0.412684277,0.361919897,0.334364418,0.312551634,0.282497984,0.262373335,0.243902409,0.22606337,0.199408889,0.195807194,0.185019679,0.1669293,0.15921176,0.149334621,0.133989297,0.124378535,0.116267639,0.109052939,0.098900887,0.088707013,0.083906087,0.069773531,6
0.461924572,0.436072505,0.378240339,0.354628292,0.318056295,0.277620273,0.274384669,0.259480058,0.224353436,0.219834828,0.216345078,0.20005558,0.185454701,0.176380004,0.157694826,0.154150687,0.149129901,0.148379246,0.137757259,0.125347919,0.118818643,0.115922145,0.105106084,0.096304879,6
0.552424342,0.49394104,0.438535972,0.363428236,0.369399431,0.331190995,0.301219166,0.284021306,0.26304732,0.252369192,0.219465069,0.208514849,0.202653843,0.182786161,0.174248924,0.17474974,0.165714386,0.149105366,0.139696123,0.133813522,0.122343271,0.116940712,0.112504965,0.104091631,6
0.414723071,0.395202322,0.334954779,0.27120531,0.235863473,0.225500373,0.21915581,0.204472082,0.188194461,0.179385605,0.169335363,0.147903421,0.15235323,0.150638507,0.139468721,0.123925474,0.112705618,0.111557101,0.102864864,0.099316732,0.095890017,0.088116502,0.08544104,0.076570542,6
0.489896955,0.439414654,0.408720702,0.348712516,0.319684206,0.29589742,0.270382576,0.252202796,0.233317793,0.20961175,0.197204055,0.188789364,0.184150156,0.174893216,0.170182027,0.155663163,0.145161687,0.13458394,0.127144266,0.120160774,0.11022195,0.106215381,0.099468263,0.096786883,6
0.450662187,0.394752806,0.368176156,0.317315745,0.277227918,0.254794188,0.214376281,0.219864737,0.215775378,0.193314301,0.171538069,0.169379811,0.16316377,0.146956137,0.146646413,0.134728941,0.113699914,0.114157738,0.109307472,0.091195824,0.092092569,0.085240949,0.076762932,0.073430063,6
0.168344316,0.240864965,0.278259035,0.227595588,0.172313673,0.176450085,0.193901807,0.138512738,0.113920001,0.131209857,0.112478294,0.093868183,0.097258852,0.09490523,0.077898911,0.069689255,0.073111287,0.056555546,0.052360888,0.050150713,0.040307116,0.041091084,0.035747912,0.029517944,6
0.181943843,0.285675366,0.292518236,0.216519352,0.160128185,0.236030142,0.177064039,0.157720424,0.1804107,0.105497058,0.137637857,0.159350596,0.084417739,0.122022322,0.135924983,0.065458229,0.094874294,0.107406515,0.064107137,0.078214983,0.078544116,0.060173069,0.065468315,0.05868858,6
0.184154634,0.175978154,0.312815993,0.20079759,0.139860991,0.229085757,0.160970368,0.108249989,0.181039536,0.135354286,0.086103178,0.128115831,0.105966382,0.072978759,0.095243427,0.073114615,0.069058293,0.064420114,0.049223812,0.047929505,0.050678223,0.031189235,0.035595649,0.033245107,6
0.157850367,0.170579684,0.286417879,0.162109069,0.135061558,0.177755603,0.16909397,0.120305747,0.130240383,0.151314178,0.105761326,0.073443364,0.117570621,0.090753604,0.062279855,0.085043195,0.070843077,0.054708005,0.069055988,0.049250812,0.032612681,0.049699911,0.039245154,0.031135388,6
0.193996247,0.2739214,0.34571935,0.207268108,0.166887144,0.260812387,0.179545695,0.139514885,0.208049654,0.150204882,0.115455012,0.145601544,0.122307514,0.089780834,0.10501405,0.094449611,0.066817075,0.08998981,0.069210027,0.044477435,0.068418898,0.045563493,0.035863222,0.046937935,6
0.170448185,0.23847307,0.313081747,0.139604413,0.166442047,0.194281019,0.114155273,0.124209294,0.132071953,0.100569879,0.08790853,0.105314555,0.077690956,0.076970744,0.07979706,0.059678872,0.05807456,0.062643407,0.049197789,0.051060725,0.048677309,0.038578,0.04247352,0.033770308,6
0.152445646,0.211108603,0.319001001,0.225280245,0.155009501,0.193470714,0.201608707,0.127430431,0.11913872,0.156505675,0.127181366,0.096609786,0.121062202,0.104849311,0.08419254,0.09135295,0.089922947,0.06875033,0.065869834,0.059141816,0.053975064,0.044915415,0.043529539,0.042243796,6
0.17737379,0.104943191,0.287260118,0.170058223,0.115124725,0.186962544,0.155247574,0.105145444,0.132724402,0.118169861,0.082742318,0.083923762,0.099874293,0.06979849,0.078042397,0.060665954,0.065341251,0.055190028,0.056739441,0.051958524,0.036908073,0.033541521,0.039110825,0.026660881,6
0.151580202,0.298276727,0.316502416,0.164051708,0.206252741,0.192243716,0.168373076,0.150638798,0.125638584,0.140232788,0.105291007,0.095557734,0.117661836,0.105759628,0.078180149,0.088344734,0.088479411,0.055940646,0.07779034,0.068597208,0.049662837,0.058342629,0.049802123,0.046920457,6
0.161116753,0.102642456,0.422834485,0.262513571,0.107090163,0.225828932,0.235111053,0.098456004,0.154049914,0.210579754,0.13855055,0.113535406,0.132317163,0.128867122,0.087713284,0.115714215,0.103979172,0.092097563,0.082669189,0.069718204,0.076070906,0.066398922,0.049055713,0.055561036,6
0.160677987,0.252830536,0.409525244,0.143839632,0.195835761,0.288545126,0.155334428,0.166027829,0.17822029,0.152398312,0.137623096,0.132771751,0.146054227,0.100558573,0.099759825,0.116784154,0.092063453,0.064341388,0.0886618,0.071298208,0.052330681,0.070495499,0.05623038,0.037508129,6
0.14425944,0.241724591,0.309111964,0.171604587,0.178041769,0.206030769,0.156794613,0.131302371,0.136714603,0.142669984,0.100586782,0.103870115,0.108687454,0.082794475,0.075738398,0.092774992,0.068026329,0.062193195,0.064381914,0.057044955,0.050026783,0.04488078,0.044407133,0.04023098,6
0.128214165,0.136154693,0.328651693,0.168501344,0.105217689,0.192904305,0.157904935,0.110971517,0.129786119,0.156768186,0.128240097,0.109029398,0.135053419,0.098464281,0.090873877,0.106727855,0.07947794,0.051742606,0.087033278,0.064020922,0.04460024,0.073926071,0.054000992,0.044956875,6
0.16300944,0.20314353,0.383861662,0.165434491,0.152448164,0.252020226,0.172506385,0.132412994,0.173074766,0.153477146,0.103732152,0.136003492,0.125344938,0.093892206,0.103502142,0.102169028,0.082053555,0.083199533,0.06789874,0.066941995,0.066900393,0.045346806,0.045825586,0.053564058,6
0.189705202,0.101429477,0.38758222,0.260123735,0.101789821,0.216526228,0.219557693,0.130711763,0.139417528,0.161108763,0.128106733,0.121600819,0.144794543,0.120874101,0.108521784,0.126656765,0.082741985,0.085196122,0.082809342,0.073422408,0.05719996,0.078491882,0.05617386,0.043013312,6
0.139020465,0.165161047,0.282648364,0.1570655,0.132858291,0.162355426,0.137321803,0.097364417,0.109858283,0.117528359,0.109581998,0.098041921,0.091900275,0.092920722,0.085148934,0.08310907,0.076162247,0.070314659,0.071669175,0.056488926,0.054420793,0.058397962,0.04715738,0.046230816,6
0.161743363,0.217711158,0.313019285,0.1825692,0.162454069,0.217764856,0.179134053,0.13375862,0.148390918,0.144228244,0.12425477,0.097215044,0.128224,0.111868342,0.081643266,0.108166194,0.09498657,0.086195737,0.06605365,0.085451923,0.066279566,0.060790124,0.066351885,0.042778796,6
0.143699961,0.133347045,0.258203062,0.246292898,0.118399948,0.138459317,0.180774776,0.143843896,0.091599536,0.123812635,0.136204933,0.107441332,0.089787383,0.083294512,0.08003138,0.090358424,0.071281614,0.059348529,0.073342264,0.056687553,0.036790376,0.045337718,0.045637544,0.022430089,6
0.182653042,0.13867886,0.277512162,0.223579876,0.112085209,0.173378612,0.17525647,0.110318721,0.121273551,0.119886659,0.088653869,0.097044767,0.092115167,0.077666507,0.079957268,0.068391771,0.073760045,0.058671947,0.057281097,0.058275021,0.047432644,0.049991101,0.049985062,0.035323812,6
0.14539917,0.148976632,0.404532691,0.203228395,0.123569682,0.241221966,0.22670773,0.117859526,0.14212318,0.182084646,0.108714609,0.105514032,0.129623702,0.096178043,0.09350222,0.101685585,0.087753889,0.07794359,0.073349281,0.077182491,0.063402535,0.054025997,0.05968509,0.044168912,6
0.185711788,0.165705148,0.25975903,0.197388018,0.157394469,0.159011664,0.163759537,0.149456899,0.125193855,0.160065234,0.111313943,0.102933354,0.124192899,0.101539775,0.070365833,0.09091677,0.080263053,0.05451294,0.077486794,0.072780378,0.05141204,0.057377205,0.056099547,0.052307488,6
0.130307623,0.192047233,0.40960678,0.152201518,0.142189905,0.244159099,0.161111948,0.115475644,0.163817938,0.135297387,0.115599497,0.108021568,0.09420139,0.094774406,0.088442179,0.073779321,0.078847897,0.082198348,0.047658177,0.059130586,0.055907467,0.041843539,0.047342226,0.04306902,6
0.162476651,0.308235391,0.303159238,0.193420901,0.244077644,0.184668782,0.179269728,0.184685238,0.106374851,0.140109573,0.164712992,0.091829338,0.11368677,0.132518593,0.07141658,0.072498534,0.116679428,0.071647943,0.062682528,0.094493729,0.06579998,0.055931554,0.066701383,0.061019441,6
0.162095282,0.135937984,0.3257254,0.219301853,0.114127064,0.173851711,0.21257544,0.091351897,0.122856062,0.180312839,0.093894452,0.079010052,0.128343836,0.100005547,0.064424397,0.082778706,0.087162284,0.059666302,0.056429258,0.072864593,0.044960305,0.0424941,0.043829569,0.05015781,6
0.134261409,0.136562371,0.330427778,0.195211228,0.134012363,0.183538769,0.186922993,0.113822088,0.123713212,0.140239644,0.117080175,0.090596834,0.102379809,0.116284541,0.090433167,0.071268915,0.092278512,0.074553964,0.059535511,0.072123995,0.052376624,0.046718391,0.055557635,0.046629747,6
0.156884115,0.206423907,0.286049124,0.148323762,0.166171053,0.189862264,0.129869726,0.131502635,0.147567537,0.122061215,0.113047491,0.10448493,0.092049089,0.092014918,0.086084436,0.066634641,0.0693781,0.068620157,0.057712861,0.056794098,0.044291407,0.049053122,0.047705273,0.031109179,6
0.167850215,0.05743989,0.279229194,0.302822822,0.085866722,0.119549095,0.241249273,0.165611576,0.081563867,0.134815136,0.164964777,0.120005038,0.097906982,0.096710615,0.122106437,0.086138548,0.077070425,0.071392748,0.105707043,0.068500844,0.040427939,0.071254035,0.071581128,0.050295303,6
0.185039513,0.077021017,0.299979659,0.248351519,0.113013819,0.161799103,0.20393075,0.119427028,0.11575084,0.157735324,0.101865048,0.083438806,0.115466691,0.100091337,0.069475502,0.074124626,0.09835202,0.06080149,0.054216476,0.062835668,0.060881116,0.044773982,0.046813983,0.037210852,6
0.172005709,0.148036948,0.356235235,0.273515831,0.141917531,0.170526037,0.201202721,0.120919066,0.127862351,0.158771131,0.127136344,0.088259054,0.08458311,0.120825421,0.086112688,0.053772385,0.09110446,0.08381192,0.047672365,0.055145874,0.073461615,0.042560659,0.031946964,0.054107014,6
0.151141424,0.084044294,0.337443084,0.223742144,0.091403014,0.194594727,0.211207667,0.10077255,0.117490981,0.161028164,0.100114823,0.095655546,0.120693369,0.096003687,0.079261507,0.07524197,0.08327355,0.056730413,0.054339234,0.062367774,0.052971946,0.044254563,0.051977092,0.048976143,6
0.182991266,0.107472141,0.363532065,0.192977105,0.102541,0.203727147,0.203450546,0.108461539,0.130831417,0.178265499,0.098880489,0.099242718,0.127567616,0.119242837,0.082471451,0.094617147,0.099752185,0.065640159,0.067398314,0.081185655,0.074101461,0.049509931,0.056226323,0.058303367,6
0.160997812,0.121061535,0.306234947,0.251354524,0.084349725,0.177787841,0.184333255,0.12231326,0.144465402,0.148235858,0.132728977,0.098097522,0.109484761,0.098745604,0.09724678,0.09051679,0.059088167,0.085018906,0.070322851,0.04930651,0.057034914,0.071815789,0.043826007,0.035114141,6
0.164317742,0.068088169,0.341348138,0.207288686,0.081517779,0.180051588,0.201247684,0.070585801,0.088595943,0.175294617,0.099469496,0.05967732,0.10589571,0.120317156,0.062545988,0.060162924,0.076806676,0.060182672,0.057496263,0.064657696,0.061776686,0.054396326,0.041603026,0.049911708,6
0.206289026,0.269091418,0.311776767,0.195983526,0.177420831,0.236136575,0.188739262,0.165409057,0.153377555,0.177971419,0.138414668,0.10738864,0.160699086,0.108103125,0.098885604,0.114253644,0.098988977,0.076457347,0.068077211,0.090482231,0.061657738,0.057538613,0.075367514,0.053204896,6
0.16883598,0.094695314,0.365203154,0.318692351,0.107818894,0.195353301,0.300368018,0.135315198,0.103469533,0.217039166,0.130002335,0.086826636,0.14834126,0.125754041,0.078260283,0.107779526,0.121813871,0.063687078,0.06391038,0.09567801,0.063155204,0.046759256,0.059629891,0.051552512,6
0.123671711,0.070791394,0.305595209,0.298557914,0.080503853,0.087821872,0.224075611,0.090573014,0.067653802,0.154236396,0.131715246,0.061892655,0.08446269,0.112075913,0.058249211,0.059928828,0.093199782,0.071066742,0.060875311,0.040861389,0.062050262,0.047887178,0.044942782,0.044250293,6
0.200240073,0.053667063,0.32855937,0.289342006,0.107287984,0.153090454,0.213040196,0.123191802,0.144522392,0.172607871,0.120463702,0.129865436,0.135029312,0.139970225,0.095582442,0.114080621,0.099255941,0.100623641,0.096617629,0.079957455,0.068171208,0.085513249,0.061848782,0.069432556,6
0.136391955,0.129253559,0.327303995,0.195487139,0.11227712,0.200423296,0.187870889,0.115894385,0.129568853,0.145340919,0.105963001,0.102061828,0.113630631,0.09278171,0.068918632,0.093687973,0.084298676,0.054936346,0.051544785,0.077220061,0.046939168,0.031562637,0.056423542,0.042351816,6
0.164083665,0.134756159,0.259290422,0.185360976,0.115162391,0.152059013,0.148685564,0.105798588,0.104798413,0.128603549,0.133272287,0.08713779,0.073579266,0.101580602,0.098310573,0.074877912,0.066364379,0.076033338,0.068147767,0.05235265,0.060490891,0.061763894,0.048908915,0.042150573,6
0.17607664,0.120654903,0.369622275,0.191733586,0.102900723,0.220788368,0.193332441,0.090958998,0.129649678,0.171598457,0.105021785,0.095708344,0.121799028,0.105764571,0.069777157,0.082281833,0.096698591,0.056698966,0.057775186,0.069822992,0.046773414,0.04260805,0.049962436,0.050169816,6
0.154581189,0.17950329,0.276470662,0.169277329,0.151879482,0.172927229,0.137337214,0.143118208,0.114537833,0.110609628,0.113982336,0.09137419,0.085340797,0.095389289,0.073065534,0.056932998,0.076240367,0.051088141,0.050386715,0.054576343,0.033431609,0.030414607,0.039400404,0.029457834,6
0.099744749,0.092831061,0.413972796,0.21011547,0.070296825,0.24987512,0.233959227,0.082978083,0.159770384,0.205948341,0.11627959,0.095902067,0.143979093,0.102255718,0.075028401,0.111213591,0.084582229,0.068564651,0.084906172,0.062299456,0.056683927,0.05999309,0.050819856,0.050361127,6
0.129221075,0.093942193,0.355228776,0.291399745,0.083942626,0.141349996,0.224997011,0.109939475,0.082547752,0.154500755,0.137614547,0.08550674,0.078414162,0.132171103,0.073820689,0.062631459,0.090082183,0.088834752,0.050364533,0.061790024,0.079268848,0.04802544,0.040156774,0.064069974,6
0.196035486,0.07395254,0.252319533,0.206918785,0.093162368,0.143786656,0.180193888,0.10546667,0.085808381,0.132032848,0.096856903,0.064961483,0.093181436,0.092819342,0.080395226,0.06549413,0.078252136,0.068881121,0.054999966,0.060512559,0.05557754,0.042188115,0.040321123,0.040579917,6
0.193460756,0.238576262,0.276639713,0.22801136,0.178268513,0.166008132,0.174727732,0.15073478,0.10018145,0.154364221,0.131282909,0.105617544,0.102450129,0.101190328,0.083089004,0.084156878,0.085069742,0.061470265,0.062716765,0.059805587,0.049106333,0.044468314,0.051818728,0.038570958,6
0.162650078,0.196119096,0.247741294,0.198971285,0.142165753,0.159235646,0.162458322,0.110423599,0.103339569,0.12109996,0.101669033,0.081640872,0.103566857,0.099004319,0.075736195,0.071794272,0.072619067,0.062192788,0.041832786,0.055679947,0.059937321,0.029269169,0.034993971,0.040116414,6
0.182793003,0.258682839,0.233283384,0.163117754,0.199210669,0.174888017,0.132438841,0.14935438,0.128149946,0.110680235,0.107072654,0.101051157,0.098967296,0.080788061,0.080686793,0.078639848,0.075562333,0.066470968,0.057860751,0.063092246,0.038075753,0.056504404,0.04786095,0.030762108,6
0.124125275,0.243086578,0.329240084,0.139073223,0.173491104,0.199117231,0.146172688,0.128060064,0.125888605,0.158948728,0.108422386,0.083720152,0.108227117,0.107369359,0.068305851,0.082432627,0.096352666,0.057102485,0.063584855,0.068484076,0.044682426,0.048458893,0.055609944,0.03846944,6
0.198437945,0.268584777,0.281730914,0.204531966,0.164966238,0.200939251,0.193721788,0.111140776,0.135495652,0.125695188,0.103932121,0.100157389,0.097652109,0.082186081,0.065808295,0.077614056,0.070182537,0.048872078,0.051224732,0.048849294,0.041345865,0.046513163,0.038586023,0.036167092,6
0.162255113,0.248655527,0.272767274,0.181561251,0.155997158,0.166406892,0.154167935,0.120792556,0.120315204,0.114156803,0.103079062,0.085693072,0.085156817,0.100393029,0.085713269,0.060039874,0.076492205,0.07295035,0.052277539,0.057213808,0.062180359,0.042817947,0.031859025,0.039378423,6
0.442652959,0.385199248,0.328940689,0.321650196,0.265032477,0.250700939,0.237439512,0.210119546,0.19834163,0.185410896,0.162524866,0.168412977,0.162773456,0.14252331,0.144433728,0.12997108,0.121195065,0.113292613,0.105704893,0.094587024,0.091983893,0.080613335,0.074726536,0.06699288,7
0.410185042,0.338741413,0.314158237,0.274998803,0.240204159,0.234401843,0.203055362,0.18734175,0.189611528,0.17385243,0.153705669,0.142410011,0.141549437,0.115049132,0.107084233,0.105433018,0.093242295,0.079725041,0.076589909,0.070057168,0.064588096,0.052691673,0.051217634,0.048096608,7
0.429350875,0.427671778,0.374120931,0.342903288,0.300820403,0.273238201,0.252167844,0.23426899,0.221807126,0.192349975,0.197108682,0.186960662,0.170056768,0.160062673,0.160789817,0.138416744,0.13351179,0.130592531,0.111921629,0.115066318,0.104410746,0.094936551,0.087859341,0.080638229,7
0.476825542,0.399833999,0.392391713,0.356605929,0.287240158,0.283515398,0.25128007,0.221743774,0.226980509,0.202808758,0.192478969,0.183635637,0.16485466,0.155377971,0.136833846,0.135515608,0.128019278,0.110687488,0.101092622,0.099559965,0.090051934,0.080734917,0.077325956,0.075019778,7
0.442842815,0.431621939,0.36998646,0.349600313,0.310946191,0.281750555,0.259704232,0.245322405,0.224776421,0.199746508,0.190688735,0.173184108,0.166197798,0.159306231,0.141626323,0.14328105,0.130021299,0.121143361,0.111183641,0.102187973,0.096093597,0.080192557,0.077229194,0.064857259,7
0.475798906,0.429120758,0.347259064,0.331023248,0.307241471,0.246143949,0.223410963,0.215476997,0.193453651,0.184917264,0.17905799,0.166355052,0.165698484,0.146600272,0.14828991,0.140483711,0.135142238,0.123443534,0.114122054,0.111861537,0.096416506,0.090823152,0.086749109,0.079723129,7
0.244272315,0.350428309,0.255839165,0.199537311,0.223124037,0.21062048,0.167695198,0.176487064,0.159221788,0.141266763,0.129367276,0.116444612,0.13474671,0.10577984,0.085326607,0.106184583,0.085609209,0.076082148,0.08848199,0.070866204,0.06064685,0.066309067,0.050086244,0.044556188,7
0.583050785,0.553523064,0.4711287,0.430573883,0.430706737,0.394276879,0.372866083,0.360159465,0.331738232,0.315018674,0.29985572,0.282016001,0.269435001,0.263905144,0.247214728,0.234229105,0.221292646,0.19945273,0.191948367,0.177236622,0.159199984,0.155590726,0.140828789,0.123986143,7
0.312879011,0.243451342,0.239874421,0.216396667,0.193759746,0.171033983,0.143967701,0.133885535,0.124179315,0.115030249,0.097878284,0.089491859,0.083984257,0.074857696,0.067356565,0.060937813,0.058307145,0.05362499,0.047824799,0.04446558,0.03936196,0.037803724,0.034073244,0.031518357,7
0.493575341,0.408362418,0.395308994,0.348551792,0.309603703,0.287169912,0.265551763,0.233562275,0.231797718,0.216677213,0.198168002,0.184276201,0.169195306,0.161828713,0.146990187,0.133319957,0.129685436,0.118211836,0.105596486,0.102930284,0.094781486,0.083782653,0.07527754,0.066650058,7
0.584891938,0.655103508,0.617645894,0.44592424,0.532632456,0.372238441,0.420506648,0.386956542,0.384673689,0.35840348,0.292367582,0.327205802,0.288956303,0.305481414,0.263733484,0.250055066,0.223767384,0.232534056,0.227713482,0.203917298,0.188050848,0.17380726,0.154225973,0.13401271,7
0.458198718,0.396814754,0.354542278,0.309390519,0.279899151,0.264579619,0.214324171,0.213663343,0.203355008,0.198095027,0.174293053,0.164870016,0.152934769,0.138344337,0.132837981,0.117638465,0.113002959,0.107222216,0.107741524,0.092109085,0.08925367,0.082693707,0.073799766,0.067504862,7
0.574784131,0.445924998,0.42232734,0.385694961,0.339979655,0.313409958,0.288066189,0.258236128,0.246473768,0.246276885,0.215520877,0.196223534,0.20780519,0.187102471,0.124157812,0.165540014,0.152541477,0.116365762,0.137412834,0.121501434,0.110603357,0.112200362,0.099877518,0.094281611,7
0.418192393,0.410944023,0.355651256,0.320482687,0.276804249,0.269135612,0.250676584,0.23951766,0.213294021,0.203792303,0.182890926,0.173757825,0.165480435,0.157115665,0.142099648,0.141668398,0.13897764,0.12855622,0.127144026,0.110608632,0.10395371,0.095402548,0.088561402,0.082633382,7
0.449616778,0.37555283,0.371254297,0.213799774,0.112942541,0.17658077,0.243150803,0.283299835,0.251078981,0.150235008,0.035386005,0.127590156,0.209632742,0.226006534,0.174491157,0.034363958,0.037079706,0.136211582,0.177134772,0.143551564,0.07501529,0.038760971,0.055906058,0.089253134,7
0.523881547,0.46981752,0.47567641,0.384787023,0.393437748,0.323844439,0.326432573,0.330078996,0.271069274,0.293037197,0.26209212,0.207291152,0.238861107,0.217876965,0.20383036,0.191720767,0.161598845,0.160156462,0.155059721,0.133394723,0.13560333,0.119222425,0.11141409,0.107317538,7
0.305029411,0.357678326,0.332204333,0.291723497,0.239189529,0.23548619,0.224793331,0.210266403,0.177074774,0.168549271,0.163567578,0.153115831,0.132487094,0.137744598,0.127531707,0.120437922,0.101130507,0.101135939,0.097250839,0.091327402,0.08848256,0.080691189,0.071724063,0.059959179,7
0.559914087,0.459882235,0.472363797,0.417404887,0.361649783,0.316696764,0.272493274,0.297541279,0.268552906,0.260153916,0.235461599,0.217447524,0.192639368,0.18036397,0.167905764,0.15296844,0.137559438,0.116055135,0.113687305,0.106804752,0.094257801,0.08740529,0.080731656,0.076283474,7
0.581111931,0.400170545,0.480293698,0.373587414,0.402776417,0.342469151,0.340924224,0.317042582,0.269363239,0.277715055,0.233973401,0.249333136,0.213814417,0.213445179,0.194881742,0.171399185,0.170245317,0.138863413,0.154848353,0.122831663,0.136009585,0.111222345,0.110964688,0.097936905,7
0.700693886,0.647314942,0.512023364,0.559786437,0.521260574,0.438204076,0.448666019,0.435651455,0.379705417,0.380470381,0.369784914,0.33763707,0.328483955,0.297897403,0.28879254,0.286212133,0.270373245,0.252627762,0.233771435,0.219092586,0.202351685,0.190185584,0.183091029,0.162024459,7
0.425967137,0.376611966,0.322836886,0.30637975,0.265440842,0.24917509,0.226451534,0.214658882,0.19123704,0.169782401,0.16526228,0.154692984,0.144475566,0.139349957,0.126135256,0.127940352,0.114206646,0.103051782,0.098824253,0.093680598,0.084921701,0.083304312,0.07641325,0.066904141,7
0.411638465,0.361456415,0.322442468,0.281392807,0.269029319,0.24948527,0.222387174,0.208910272,0.194858159,0.177892642,0.175453479,0.155794149,0.152545162,0.138544135,0.121678341,0.115479546,0.100981703,0.084930755,0.078799167,0.072780699,0.064309023,0.055532054,0.05021604,0.045778109,7
0.390913482,0.344081362,0.299458041,0.288629177,0.256081478,0.225332558,0.211965381,0.202042654,0.179060278,0.169579574,0.151137092,0.147989077,0.136924939,0.136015871,0.123201402,0.122434686,0.114724002,0.098405831,0.103638167,0.094806517,0.079586786,0.079374715,0.069964637,0.055119377,7
0.334457492,0.500549532,0.394511352,0.35510726,0.360006309,0.283832654,0.338846515,0.286260065,0.273906981,0.266675175,0.233841854,0.22248777,0.192706136,0.215425174,0.188063164,0.189621707,0.167402914,0.156020076,0.150128939,0.136616696,0.138831247,0.12919506,0.112108895,0.110939547,7
0.326541558,0.449031395,0.201378255,0.298195671,0.280464767,0.185371493,0.250815494,0.213009681,0.176932591,0.198553917,0.174567754,0.15152349,0.14045119,0.140658764,0.1156001,0.122861131,0.118671609,0.086718585,0.105044338,0.090061324,0.077216756,0.088451961,0.069369796,0.064732427,7
0.415870447,0.362631252,0.321621669,0.294617016,0.2692996,0.253944525,0.21955764,0.218091148,0.207367983,0.186628107,0.16971919,0.157987402,0.153367864,0.134510527,0.1231887,0.108579058,0.102640521,0.08962735,0.086073139,0.077850724,0.075656697,0.06599859,0.061312081,0.05653403,7
0.48089738,0.345015242,0.350064732,0.271764542,0.2653135,0.234044926,0.221811212,0.207214064,0.195044062,0.194897507,0.15639662,0.17779708,0.121661273,0.154845861,0.110655493,0.13330702,0.101251867,0.116915081,0.08863497,0.102645893,0.082260127,0.091536517,0.06637415,0.066230143,7
0.463378029,0.435384727,0.36799921,0.356035428,0.322710999,0.286098865,0.27002008,0.245423085,0.222399213,0.205517501,0.198963604,0.186228869,0.175869847,0.160521238,0.15187352,0.153315408,0.136267265,0.138172909,0.123788342,0.117755646,0.11609652,0.105913318,0.094281839,0.094306109,7
0.548935154,0.391830252,0.454703503,0.377749901,0.351812486,0.342521085,0.295615506,0.321818877,0.274950838,0.246919306,0.25333747,0.225069391,0.202748142,0.206598604,0.192325993,0.161780846,0.161259866,0.150258363,0.139110607,0.132481199,0.117211307,0.114325604,0.104949153,0.084629295,7
0.582987052,0.474003012,0.414039086,0.406624116,0.347056183,0.340766097,0.339428353,0.293528632,0.296813723,0.284174577,0.240509226,0.250005144,0.225068096,0.213247305,0.209848074,0.148748194,0.180672878,0.17426272,0.143201,0.151462592,0.136232142,0.125102524,0.117446964,0.106878421,7
0.389430284,0.407780643,0.195879783,0.324850605,0.215939867,0.193278585,0.213523034,0.169710438,0.183021017,0.155948705,0.136220482,0.125676612,0.128991272,0.111424164,0.092731178,0.105863036,0.085037698,0.091377298,0.081455059,0.065474905,0.071085014,0.048880017,0.060517565,0.048396943,7
0.206902404,0.475471222,0.153336499,0.236820318,0.305334842,0.127159581,0.222624518,0.193525585,0.111657408,0.176112197,0.145694413,0.106456526,0.137678094,0.123162774,0.094923238,0.103300151,0.099205576,0.087570528,0.090887362,0.07833299,0.061932076,0.080312492,0.058124337,0.048436576,7
0.431439125,0.363438061,0.324870488,0.297670269,0.274053298,0.253856545,0.22486864,0.206955254,0.196149306,0.184321639,0.172439773,0.150805691,0.148932604,0.132205324,0.123199543,0.118229901,0.105672817,0.092934756,0.090435602,0.08270607,0.072161808,0.068674557,0.059026117,0.055150106,7
0.520689895,0.509308417,0.433606808,0.369619019,0.345995489,0.3401413,0.306644556,0.281299849,0.263192795,0.254669286,0.236613025,0.219529527,0.206928774,0.187389444,0.18114347,0.165225744,0.151702768,0.139404432,0.132646145,0.123952718,0.115762124,0.101587234,0.099597689,0.086593295,7
0.507791863,0.462920655,0.406919573,0.352326331,0.33027828,0.306655253,0.269647537,0.259454338,0.241585238,0.22784558,0.222896227,0.206568645,0.195810624,0.187520855,0.173178452,0.166782893,0.154328331,0.146953493,0.143958418,0.134612394,0.130873833,0.124543106,0.11446778,0.109906625,7
